gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SMAD7	-1.02203500582059	0.056	0.078	0.178828275232363	1	356	395
ZBTB46	-1.02042369171962	0.051	0.071	0.23842564142858	1	356	395
KLF2	-1.01943387432509	0.045	0.061	0.306813498791852	1	356	395
CNKSR3	-1.01669986560683	0.045	0.061	0.29548251893904	1	356	395
ZNF467	1.01586582054318	0.107	0.033	9.42661307826061e-05	1	356	395
HOXA10-AS	-1.01540536800943	0.079	0.086	0.554909476550901	1	356	395
ENSG00000290122	1.01483449077088	0.051	0.018	0.0131539494626177	1	356	395
CYSLTR2	1.01449102752275	0.11	0.061	0.0154252436775954	1	356	395
DHCR24	-1.01392385852011	0.107	0.142	0.0890780035711388	1	356	395
LY86	1.01375391320559	0.067	0.02	0.0015681513653528	1	356	395
BAHD1	-1.01338895750181	0.087	0.111	0.171570725340127	1	356	395
IRGQ	-1.01307492702888	0.059	0.084	0.157223285462387	1	356	395
MEF2B	-1.01201893335619	0.104	0.152	0.0296960863419533	1	356	395
SLC35D1	-1.01193960408486	0.098	0.109	0.470416982918475	1	356	395
PMS1	-1.01180459715153	0.115	0.165	0.0260255958951954	1	356	395
BORCS7	1.01098032692393	0.121	0.041	6.84977935638884e-05	1	356	395
FLNB	-1.01086205252545	0.045	0.056	0.457583652132518	1	356	395
ZNF682	1.0104078768743	0.09	0.038	0.00389314315781949	1	356	395
RAVER2	-1.01015347058002	0.039	0.053	0.33397878979073	1	356	395
SNX16	-1.00948188865577	0.045	0.063	0.23956732414602	1	356	395
MTHFD1	-1.00908939107354	0.07	0.089	0.284249857565259	1	356	395
FKRP	-1.00866261665184	0.039	0.053	0.335365022502046	1	356	395
KCNQ1OT1	-1.00804945930938	0.174	0.235	0.0133254487713424	1	356	395
ENSG00000269243	-1.00743107181177	0.053	0.094	0.0297493309084636	1	356	395
TNFAIP8L1	-1.00741805476335	0.09	0.109	0.283465726164171	1	356	395
FMNL2	-1.00367115029195	0.053	0.063	0.518836890350808	1	356	395
PFKP	-1.00258444669488	0.154	0.2	0.0313656886588454	1	356	395
LRRC8A	1.00219475966337	0.062	0.028	0.02484171489075	1	356	395
POLE	-1.00105786056184	0.118	0.192	0.00271988879111677	1	356	395
ABCD4	-1.00094689546708	0.053	0.066	0.419392693248953	1	356	395
DCTN6	0.998792372476482	0.087	0.033	0.00200738584646913	1	356	395
CHKB-DT	-0.99879205046301	0.045	0.056	0.472759373517584	1	356	395
KBTBD8	0.997771624464167	0.104	0.053	0.00871036817229456	1	356	395
ZGPAT	-0.997602480289045	0.09	0.111	0.239223776783972	1	356	395
LDAF1	0.997496777947203	0.157	0.066	9.28573580464657e-05	1	356	395
ENSG00000289047	0.996193684240609	0.062	0.03	0.0425724894594873	1	356	395
PHF2	-0.996176018482264	0.107	0.134	0.186128015745263	1	356	395
COX18	-0.996098464927087	0.039	0.068	0.0738006389381183	1	356	395
EBP	-0.995871454408791	0.07	0.084	0.387069024571941	1	356	395
TFIP11	0.995153065270539	0.11	0.051	0.0029102950591857	1	356	395
YTHDF1	-0.994018270597407	0.121	0.137	0.30186949001442	1	356	395
PWWP2A	-0.992815365860162	0.174	0.243	0.00463996181078183	1	356	395
PCOLCE2	-0.992621230758044	0.247	0.319	0.00331313833219312	1	356	395
FBXO46	-0.992476029237689	0.093	0.132	0.0640329374104615	1	356	395
RNF40	-0.992159547740865	0.087	0.116	0.127445154739632	1	356	395
FARSA	-0.991607728606206	0.107	0.139	0.103868942365719	1	356	395
TRAPPC2L	0.990357075466144	0.138	0.051	6.61758731372179e-05	1	356	395
RIPK2-DT	-0.988583921177139	0.146	0.172	0.157184380713447	1	356	395
MBOAT2	-0.988408340159457	0.07	0.144	0.000914628036472382	1	356	395
ENSG00000274422	-0.987890855872394	0.152	0.243	0.000626694704832087	1	356	395
GLI2	0.986664531510552	0.166	0.081	0.000410280592244618	1	356	395
TTC28-AS1	-0.98601076756066	0.062	0.089	0.13440751191319	1	356	395
ARAP3	0.985934382060549	0.087	0.033	0.00200180067864538	1	356	395
ECM1	0.985563567044689	0.073	0.028	0.00472098546385829	1	356	395
UNKL	-0.984386095789577	0.079	0.089	0.475017285256752	1	356	395
GORASP1	0.984218397750376	0.081	0.035	0.00797888377600066	1	356	395
STS	-0.983083223676899	0.045	0.053	0.562636951650809	1	356	395
EOGT	-0.982945558614221	0.073	0.081	0.568047688934476	1	356	395
PLEKHA7	0.982086188659046	0.079	0.033	0.0062211864274062	1	356	395
SLC37A4	0.982064991537202	0.059	0.025	0.0219087652265674	1	356	395
MDC1	-0.981697288899314	0.042	0.071	0.0802221037467292	1	356	395
SPRTN	-0.98125819107577	0.065	0.061	0.949455242874486	1	356	395
ENSG00000286288	0.980706985942662	0.132	0.068	0.00378971980473459	1	356	395
CCDC34	-0.980496680426134	0.031	0.051	0.164878124494501	1	356	395
EXOC8	0.978814469161736	0.09	0.033	0.00133568893838029	1	356	395
MRPL40	0.978650485423047	0.093	0.038	0.00269419708659209	1	356	395
ICMT	-0.978307749978807	0.067	0.081	0.401820615269744	1	356	395
ADSL	-0.977594678600489	0.079	0.104	0.173505417709673	1	356	395
ZNF280C	-0.977255215974873	0.067	0.081	0.390702417604092	1	356	395
SCOC	0.976364637571504	0.115	0.051	0.00164377715397261	1	356	395
RFX1	-0.97571164759938	0.076	0.099	0.20663267922126	1	356	395
SHMT2	-0.975605953035128	0.048	0.073	0.124644184545581	1	356	395
UGCG	-0.975081717607593	0.081	0.122	0.0526679752860932	1	356	395
RNF175	0.974935592782268	0.059	0.033	0.0842106512747844	1	356	395
MRI1	-0.974484160238227	0.059	0.068	0.51086381856184	1	356	395
ATAD2	-0.974243420314835	0.258	0.332	0.00186524430183409	1	356	395
ITGA4	-0.974035475208507	0.407	0.456	0.00127433795127551	1	356	395
LTB4R	-0.973299435707055	0.09	0.104	0.382847529712284	1	356	395
MTBP	-0.972965256123346	0.101	0.114	0.407660621634644	1	356	395
ZEB1	-0.972912421278055	0.118	0.165	0.0382639720290412	1	356	395
TMED7	0.972185408064434	0.171	0.091	0.00137334957088819	1	356	395
VCPKMT	-0.971540869573274	0.087	0.096	0.522167166273752	1	356	395
ADGRG3	-0.970641851812743	0.219	0.281	0.0077624390824752	1	356	395
ARHGAP19	-0.970233932055429	0.199	0.281	0.00101485603152554	1	356	395
SACS	-0.969590186178316	0.067	0.089	0.223591364380209	1	356	395
MFSD8	-0.969539684339971	0.132	0.137	0.558462681468939	1	356	395
IDNK	0.969499329451968	0.053	0.028	0.0797902912439767	1	356	395
MICA	-0.969368068376597	0.059	0.068	0.52942153093277	1	356	395
FBXO31	-0.968737808578595	0.025	0.053	0.0530405462285512	1	356	395
RECQL5	-0.967639863289266	0.056	0.076	0.243682163823845	1	356	395
STK11IP	-0.966530594266494	0.045	0.081	0.0427126140500628	1	356	395
ZNF383	-0.965554741536685	0.053	0.076	0.181476427416821	1	356	395
MAP3K21	-0.965456440423742	0.039	0.063	0.125552040871787	1	356	395
SMC1A	-0.965211806148407	0.287	0.367	0.000307649243713077	1	356	395
SIRT2	0.963178980525554	0.084	0.043	0.0222258853298302	1	356	395
USP45	-0.962632497616836	0.129	0.132	0.587925340639803	1	356	395
NOP56	-0.961961465921391	0.163	0.241	0.00174517251277275	1	356	395
GTF2H5	0.960315456071601	0.138	0.071	0.00290023012798894	1	356	395
RASGRF2	0.959578140258129	0.073	0.033	0.0160021230841785	1	356	395
OTULINL	-0.958811750166793	0.121	0.172	0.022535677483808	1	356	395
CIP2A	-0.957592180980855	0.135	0.185	0.0203695142883809	1	356	395
SLC46A3	0.957150134828789	0.065	0.035	0.0654264203792221	1	356	395
LINC01619	-0.957128335730276	0.197	0.263	0.00722911356016425	1	356	395
ALDH18A1	-0.95434552507255	0.067	0.101	0.0770589731028885	1	356	395
CDKL5	-0.954077934186836	0.101	0.111	0.494286142187735	1	356	395
SGMS1-AS1	0.953950412578231	0.056	0.025	0.0344051136215351	1	356	395
ABCC10	-0.953797855509499	0.07	0.091	0.247000647922573	1	356	395
IFIT1	0.953779330204111	0.056	0.03	0.0806899422148888	1	356	395
SFMBT2	-0.950715346776782	0.233	0.291	0.00756774885903532	1	356	395
RSKR	-0.950552417414006	0.093	0.124	0.112795535617475	1	356	395
INSR	-0.950480656465901	0.169	0.235	0.00590520716416381	1	356	395
TGIF2	-0.950229055485602	0.118	0.177	0.0107604132016328	1	356	395
PGM3	-0.949953914838472	0.087	0.106	0.280683971914188	1	356	395
CCDC167	0.949160316205066	0.051	0.028	0.107485103033178	1	356	395
HK3	-0.948953645307435	0.056	0.068	0.436129927847858	1	356	395
SQLE	-0.948494483341673	0.081	0.086	0.650305689938405	1	356	395
OGFOD3	0.948326579859056	0.07	0.03	0.0133680508597423	1	356	395
SRGAP1	-0.947794439655578	0.101	0.134	0.107810230240405	1	356	395
KANSL3	-0.945360175958401	0.197	0.253	0.0100891280785302	1	356	395
BAIAP2	0.944266535946081	0.053	0.03	0.111132734164144	1	356	395
SELENOI	-0.944074560493059	0.14	0.195	0.0224082289336073	1	356	395
FAM86DP	-0.943045391596525	0.048	0.061	0.392200250191167	1	356	395
DGKG	-0.942796552427816	0.185	0.258	0.0031818870515703	1	356	395
LINC02975	-0.942706160132719	0.034	0.051	0.24158167984999	1	356	395
FBXL18	-0.94264600930046	0.073	0.099	0.167226732025447	1	356	395
FIGNL1	-0.942591723445646	0.042	0.053	0.43947792327319	1	356	395
ADRM1	0.942185480311103	0.146	0.063	0.000299438703298009	1	356	395
PCCB	-0.938422811610162	0.132	0.159	0.166039528625951	1	356	395
DHRS4L2	0.938289950861186	0.101	0.048	0.00586161285760069	1	356	395
TMEM35B	0.93715999752737	0.107	0.041	0.000539376241866104	1	356	395
TMEM143	-0.936171745588078	0.045	0.053	0.551778039143619	1	356	395
ENSG00000289381	-0.935783946027907	0.138	0.154	0.320522317223716	1	356	395
SNHG6	-0.935167574824965	0.222	0.291	0.0043185179362128	1	356	395
MRPL45	-0.934998242169492	0.056	0.086	0.10074465174061	1	356	395
NFIA	-0.934164493537411	0.098	0.165	0.00674626391738877	1	356	395
PARPBP	-0.933838690646867	0.087	0.132	0.0326442347300538	1	356	395
SLC16A5	-0.933820278734773	0.053	0.068	0.341930076141634	1	356	395
TBC1D19	-0.933492038268531	0.067	0.096	0.130029250130699	1	356	395
NAGPA	0.933237484400138	0.076	0.023	0.000781130757527571	1	356	395
PTOV1	0.933139313220964	0.096	0.038	0.00178081840800023	1	356	395
SAMM50	0.932554008308883	0.101	0.048	0.0057293451872304	1	356	395
PCGF6	-0.9325361559821	0.101	0.124	0.241498934002942	1	356	395
BACH2	-0.932194315884011	0.056	0.099	0.0252192291926454	1	356	395
MDP1	0.931795358538208	0.053	0.025	0.049904001609301	1	356	395
MAFK	-0.931264107444485	0.048	0.066	0.248616460341784	1	356	395
POMK	-0.931147536295466	0.112	0.137	0.19855270925839	1	356	395
CCP110	-0.930674943372951	0.076	0.114	0.0590580617262159	1	356	395
MTIF3	0.930423994029089	0.242	0.124	6.40885539438728e-05	1	356	395
USP42	-0.930159271533068	0.079	0.101	0.225627138357905	1	356	395
NUDCD2	-0.930007642158946	0.053	0.066	0.411420001666039	1	356	395
ZNF410	-0.929794761136817	0.169	0.208	0.0563315269932891	1	356	395
SMDT1	0.928880279351657	0.11	0.046	0.00124376950851164	1	356	395
TMEM106A	-0.927520268540344	0.051	0.073	0.172155215108115	1	356	395
PAXBP1-AS1	0.927027974653179	0.051	0.02	0.0251940013668158	1	356	395
KIF18A	-0.925995111338016	0.079	0.109	0.11753069304033	1	356	395
NDRG1	-0.925385926293381	0.107	0.162	0.0187662883525828	1	356	395
NUP93	-0.924561637915932	0.18	0.213	0.0940148658833711	1	356	395
SIMC1	-0.924132414055187	0.138	0.172	0.0894405794128524	1	356	395
MPST	-0.923954128850558	0.079	0.081	0.732251142276411	1	356	395
ENSG00000228655	0.923715581160622	0.171	0.076	9.7822013085743e-05	1	356	395
URB2	-0.923162024518294	0.048	0.063	0.323320068752694	1	356	395
MRTO4	-0.9228607757961	0.093	0.114	0.224170207687748	1	356	395
GIMAP7	0.922160197509792	0.056	0.025	0.0331563828164232	1	356	395
CEP97	-0.92127760743449	0.081	0.101	0.266449990496576	1	356	395
BUB1	-0.920984486252928	0.045	0.061	0.304565330929118	1	356	395
GPR34	0.920653371688631	0.107	0.046	0.00165922385482723	1	356	395
TFDP1	-0.919051765575383	0.157	0.203	0.040391102276403	1	356	395
TNFRSF12A	0.918751950376094	0.084	0.038	0.00851725501071809	1	356	395
CHROMR	-0.918731645447577	0.079	0.091	0.433241228390885	1	356	395
METTL22	0.917357171708193	0.14	0.066	0.000958992663876031	1	356	395
CFAP410	0.916652631320677	0.051	0.018	0.0125278170308648	1	356	395
SLC16A10	0.915962505818339	0.07	0.043	0.117477705753986	1	356	395
ELOVL5	-0.915739350357707	0.188	0.223	0.0747643251618555	1	356	395
PRPS2	-0.91548033691548	0.056	0.096	0.0352235709530491	1	356	395
C17orf75	0.915215597538557	0.053	0.023	0.0287729306529771	1	356	395
SASS6	-0.91467506062398	0.087	0.116	0.128085557751636	1	356	395
SLC7A5	-0.914379482957453	0.065	0.101	0.0603110013715468	1	356	395
DGCR6L	0.913449629068075	0.073	0.028	0.00506260049181513	1	356	395
PAICS	-0.913095216069728	0.101	0.111	0.481657909746712	1	356	395
ENSG00000285801	0.911468420837102	0.065	0.028	0.0177361265433087	1	356	395
BET1L	0.911331599018547	0.112	0.048	0.00145654037480278	1	356	395
CCT6B	-0.910823209048154	0.059	0.101	0.0328427014141699	1	356	395
QPCT	0.910478355969814	0.101	0.041	0.00141112808632869	1	356	395
IPO5	-0.909803569163977	0.093	0.142	0.0285268702421688	1	356	395
FLACC1	0.908562570687215	0.053	0.018	0.00892428609986598	1	356	395
RNASEH2B	-0.908540769278384	0.211	0.273	0.00833493545581536	1	356	395
ENSG00000286536	-0.908205355135549	0.048	0.066	0.253452549272562	1	356	395
PEX26	-0.907819644616133	0.16	0.177	0.255735243218902	1	356	395
AFF2	-0.907648207490525	0.419	0.499	8.67119993421599e-05	1	356	395
NUP210	-0.907368952484369	0.343	0.403	0.00105998523486689	1	356	395
PHB1	0.90646426821249	0.118	0.058	0.00452042331892535	1	356	395
PER3	0.905621251469519	0.062	0.03	0.0425724894594873	1	356	395
COG3	-0.904013924726216	0.157	0.23	0.00428324420422865	1	356	395
FPR1	0.903591562164371	0.152	0.063	0.000116680632906669	1	356	395
NCKIPSD	0.903584415267092	0.073	0.033	0.0145997013236977	1	356	395
TFPT	0.902170459755821	0.107	0.048	0.0029775332124595	1	356	395
NRROS	-0.901450946682022	0.039	0.061	0.170436860424849	1	356	395
GATB	-0.901095282837006	0.059	0.078	0.251046021563439	1	356	395
TIGD7	0.900837581254531	0.07	0.03	0.0121127305935463	1	356	395
CIDEB	0.900010249965621	0.062	0.023	0.00837734060675921	1	356	395
TMEM53	-0.899175890047301	0.051	0.084	0.0622935758896568	1	356	395
USP1	-0.897663436260761	0.124	0.157	0.108532721402168	1	356	395
ZNF41	-0.89704897886765	0.059	0.061	0.824366142454948	1	356	395
FANCL	-0.896270321667336	0.138	0.175	0.065313436428225	1	356	395
LPAR1	-0.8961911064086	0.149	0.167	0.258737945926245	1	356	395
ENSG00000264853	-0.89602001721022	0.039	0.051	0.422073483158621	1	356	395
DAGLB	-0.895921793411552	0.121	0.185	0.0086377284965245	1	356	395
ADAMTS14	0.895747014981436	0.073	0.038	0.0368592926571299	1	356	395
WDR4	-0.895620340582798	0.065	0.091	0.140360869670261	1	356	395
POC1B	-0.8952832540856	0.174	0.19	0.242896376434878	1	356	395
CHCHD6	-0.895239628354307	0.059	0.091	0.0839162945876548	1	356	395
TRMO	0.895226179335351	0.076	0.033	0.0104080413530078	1	356	395
ENSG00000272368	0.894278383178276	0.191	0.109	0.00202432811005489	1	356	395
IPPK	-0.893807876134538	0.042	0.061	0.234830857094099	1	356	395
RENO1	-0.893651223712838	0.051	0.063	0.410130032607118	1	356	395
TSR2	0.892462996594574	0.146	0.063	0.000291404134643177	1	356	395
LINC00486	-0.892057708973279	0.258	0.357	0.000146308365832462	1	356	395
ENSG00000290790	0.891809343007255	0.062	0.033	0.0604655772626478	1	356	395
HMGXB4	-0.891456348472135	0.258	0.289	0.0448846208785533	1	356	395
SH3RF1	-0.89106943561445	0.157	0.208	0.0313063418906027	1	356	395
SPATA13	-0.890592084521204	0.067	0.081	0.412282637727778	1	356	395
AP1M1	-0.888644969996569	0.118	0.132	0.353138768423183	1	356	395
RAB44	-0.887406904847769	0.191	0.21	0.201124914607947	1	356	395
EPM2A-DT	0.886260187227295	0.081	0.033	0.00460351493214044	1	356	395
MRPL32	0.885391850970182	0.079	0.025	0.00116739684884974	1	356	395
MYBBP1A	-0.884320185672255	0.073	0.094	0.245491075858875	1	356	395
TBL2	-0.884244494578422	0.053	0.066	0.449229014917907	1	356	395
TFCP2L1	0.88394745778075	0.079	0.048	0.0867571427244429	1	356	395
CNTROB	-0.883675551348103	0.079	0.091	0.438156849164981	1	356	395
CPOX	-0.883234343343648	0.073	0.086	0.417933136630843	1	356	395
EXOSC6	-0.882883758635075	0.07	0.091	0.253445216443505	1	356	395
TAPBPL	0.882713365744761	0.073	0.03	0.00839860007576469	1	356	395
CYB5A	0.882629496446939	0.132	0.063	0.0017002682756149	1	356	395
NRG4	-0.882532340613811	0.098	0.144	0.0411309265956088	1	356	395
CCDC65	0.882284547571982	0.065	0.041	0.130491246689197	1	356	395
SYT11	-0.881848380473879	0.053	0.063	0.507108180217222	1	356	395
CFAP36	-0.880757762619387	0.07	0.081	0.477161856300511	1	356	395
RRAS	0.880162956722227	0.09	0.041	0.00712902490838253	1	356	395
WDR3	-0.879630918427095	0.084	0.111	0.153797969861813	1	356	395
ENSG00000257258	-0.87958763102357	0.045	0.056	0.459734726944565	1	356	395
ACVR2A	-0.879081826221455	0.087	0.081	0.872522768780418	1	356	395
PPP1R9A	0.879068706730678	0.112	0.063	0.0176066275960141	1	356	395
SOX4	-0.876686772800485	0.087	0.114	0.168678260099245	1	356	395
GYPC	-0.876236014305402	0.163	0.195	0.109833604341941	1	356	395
EHBP1	-0.875461137952792	0.303	0.392	0.00017003438016308	1	356	395
MASTL	-0.875280784994068	0.073	0.096	0.20835733845302	1	356	395
RIF1	-0.87503551866178	0.393	0.476	4.99778346784148e-05	1	356	395
MSH5	-0.87496553222156	0.132	0.203	0.00526256694836921	1	356	395
INCENP	-0.87476432651165	0.104	0.127	0.233007113348554	1	356	395
SEMA4C	-0.874586721434076	0.051	0.066	0.339742680389152	1	356	395
TOP1MT	-0.874330066387276	0.124	0.17	0.0375884849798659	1	356	395
NARS2	-0.873696424790936	0.228	0.289	0.00946042516618915	1	356	395
LINC03002	0.873564723885904	0.051	0.023	0.0444258590309749	1	356	395
PCED1B-AS1	0.873448952588669	0.067	0.038	0.0709022881819988	1	356	395
DTWD2	-0.872700958762132	0.132	0.129	0.810115968489344	1	356	395
ZNF618	-0.872335828892605	0.039	0.053	0.339079730041978	1	356	395
ENSG00000291221	-0.870735639114233	0.059	0.071	0.446674814962007	1	356	395
GIGYF1	-0.869431123051491	0.093	0.165	0.00224117917159455	1	356	395
PWP1	-0.869260571415376	0.09	0.111	0.239995436500727	1	356	395
SRSF3	-0.869231285837245	0.36	0.433	0.000169459054781602	1	356	395
ELOF1	0.869199093545782	0.09	0.041	0.00692788597935179	1	356	395
CNOT6	-0.86884509854581	0.289	0.375	0.000412946305131499	1	356	395
ENSG00000290832	-0.868814067614414	0.258	0.337	0.00190892229399657	1	356	395
ENSG00000291105	0.868584034823052	0.166	0.086	0.00117893525096256	1	356	395
TNPO2	-0.868499311421902	0.104	0.154	0.0258740970059708	1	356	395
IRF2BPL	0.868212115825221	0.104	0.048	0.00434922150189594	1	356	395
STON2	-0.867792932859617	0.101	0.142	0.0682508617084969	1	356	395
PDZD8	-0.865802558243417	0.452	0.484	0.00285842229396902	1	356	395
SLC25A32	0.865173610405583	0.098	0.041	0.00222854657290411	1	356	395
CCDC73	-0.865087350865012	0.048	0.071	0.165105345500288	1	356	395
RDH11	-0.865049804803752	0.073	0.066	0.850338351449879	1	356	395
DPP10	0.865025884427855	0.084	0.043	0.0199009071287989	1	356	395
TXNL4B	-0.864887028323116	0.065	0.084	0.264851745752455	1	356	395
UBXN8	-0.863918038782958	0.045	0.061	0.308455400685244	1	356	395
SHROOM4	-0.863738298543224	0.042	0.051	0.547604932925739	1	356	395
C7orf31	0.862552149659342	0.056	0.028	0.054604598174322	1	356	395
PGLS-DT	0.862528281699206	0.053	0.018	0.00843640116272108	1	356	395
AGPAT5	-0.862188909931446	0.126	0.17	0.0530559510998177	1	356	395
ENSG00000226149	0.861152679368	0.163	0.091	0.00358971885929792	1	356	395
CCL5	0.860267629754219	0.278	0.157	8.48019280632303e-05	1	356	395
ERVK13-1	-0.859532905884677	0.065	0.086	0.221075616724253	1	356	395
FCGR1BP	0.85951020185114	0.185	0.091	0.000246990486374734	1	356	395
ENSG00000287195	0.858940903272796	0.112	0.038	0.000164399597534984	1	356	395
WIPF2	-0.858068119215936	0.228	0.304	0.00187630887834492	1	356	395
AMFR	-0.857621729279787	0.124	0.149	0.174229168353931	1	356	395
INTS14	-0.857490733965189	0.053	0.076	0.191979580088231	1	356	395
ERMARD	0.85731475090646	0.101	0.038	0.000791600735868419	1	356	395
PCNX2	0.857110776191373	0.135	0.071	0.00433065301052328	1	356	395
PTPMT1	0.856071319755405	0.087	0.035	0.00378225249434541	1	356	395
MOSPD3	0.855978856973727	0.11	0.046	0.00138815677397932	1	356	395
CARD8-AS1	0.855509231541194	0.135	0.058	0.000561978955174538	1	356	395
MRPS15	0.855036262101374	0.098	0.046	0.00632097371499208	1	356	395
CYP4A22-AS1	0.854809770915227	0.07	0.033	0.0213288184138094	1	356	395
NFAM1	-0.854759265858735	0.126	0.182	0.0211245780872522	1	356	395
ZNF571	-0.854727620860638	0.051	0.048	0.954513673081738	1	356	395
TMEM63B	0.854454814044912	0.079	0.03	0.00398087912593237	1	356	395
SNN	0.854448003604633	0.076	0.033	0.00965518123621634	1	356	395
C17orf49	0.853911874626718	0.132	0.053	0.000285256730381496	1	356	395
LRRK1	-0.853572986829096	0.183	0.197	0.239929984680658	1	356	395
ZNF589	-0.851878600670874	0.062	0.063	0.80821384332677	1	356	395
PEX19	0.851623097969336	0.081	0.033	0.00494335725424499	1	356	395
UHRF2	-0.851502183415139	0.261	0.304	0.0215055838283862	1	356	395
PDCL	-0.850917712619375	0.124	0.114	0.984916997682969	1	356	395
GPN2	-0.850725101408558	0.051	0.081	0.0862677659705602	1	356	395
RBM48	0.850337654452658	0.079	0.033	0.00784002547995168	1	356	395
RECK	0.85027497250953	0.101	0.053	0.0150334138246004	1	356	395
CHKB	-0.850251405093578	0.084	0.091	0.634760380988411	1	356	395
POLA2	-0.848374607645958	0.107	0.147	0.0670794261704936	1	356	395
PELATON	0.848016313990988	0.157	0.078	0.000897189877509658	1	356	395
ULK3	0.847723349903833	0.067	0.028	0.0110101544869471	1	356	395
CTTNBP2	0.847659571954749	0.096	0.041	0.0028727225344094	1	356	395
TMEM181	-0.847527798961548	0.183	0.228	0.0441479061789676	1	356	395
